SRR21915121	MT163717.1	139
SRR21915121	MT163719.1	12
SRR21915121	MT184908.2	44
SRR21915121	MT184910.1	2183
SRR21915121	MT184911.1	5378
SRR21915121	MT184912.1	296
SRR21915121	MT184913.1	179
SRR21915121	MT188339.1	388
SRR21915121	MT188340.1	942
SRR21915121	MT188341.1	78
SRR21915121	MT192765.1	6739
SRR21915121	MT192772.1	12
SRR21915121	MT192773.1	1
SRR21915121	NC_045512.2	34
SRR21915121	no_rank	92237
SRR21914808	MN975262.1	646
SRR21914808	MN988668.1	10
SRR21914808	MN988669.1	11
SRR21914808	MN988713.1	163
SRR21914808	MN994467.1	155
SRR21914808	MN994468.1	529
SRR21914808	MN996527.1	2
SRR21914808	MN996528.1	361
SRR21914808	MN996529.1	381
SRR21914808	MN996530.1	2
SRR21914808	MN996531.1	521
SRR21914808	MN997409.1	446
SRR21914808	MT007544.1	270
SRR21914808	MT012098.1	1212
SRR21914808	MT019529.1	9
SRR21914808	MT019531.1	65
SRR21914808	MT019532.1	15
SRR21914808	MT019533.1	273
SRR21914808	MT020880.1	1
SRR21914808	MT020881.1	1
SRR21914808	MT027062.1	109
SRR21914808	MT027063.1	1
SRR21914808	MT027064.1	25
SRR21914808	MT039887.1	16
SRR21914808	MT039888.1	89
SRR21914808	MT039890.1	1348
SRR21914808	MT044257.1	830
SRR21914808	MT044258.1	10
SRR21914808	MT049951.1	2
SRR21914808	MT050493.1	781
SRR21914808	MT066156.1	377
SRR21914808	MT066176.1	932
SRR21914808	MT072688.1	134
SRR21914808	MT093571.1	135
SRR21914808	MT093631.2	1
SRR21914808	MT106052.1	1
SRR21914808	MT106054.1	933
SRR21914808	MT118835.1	9
SRR21914808	MT121215.1	294
SRR21914808	MT123290.1	167
SRR21914808	MT123291.2	29
SRR21914808	MT123292.2	51
SRR21914808	MT123293.2	92
SRR21914808	MT126808.1	220
SRR21914808	MT135041.1	189
SRR21914808	MT135043.1	63
SRR21914808	MT152824.1	91
SRR21914808	MT159705.2	854
SRR21914808	MT159706.2	353
SRR21914808	MT159707.2	847
SRR21914808	MT159708.2	4
SRR21914808	MT159709.2	309
SRR21914808	MT159712.2	535
SRR21914808	MT159716.2	24
SRR21914808	MT159717.2	72
SRR21914808	MT159718.2	21
SRR21914808	MT159720.2	848
SRR21914808	MT159722.2	3
SRR21914808	MT163716.1	68
SRR21914808	MT163717.1	147
SRR21914808	MT163719.1	7
SRR21914808	MT184908.2	38
SRR21914808	MT184910.1	1850
SRR21914808	MT184911.1	4877
SRR21914808	MT184912.1	208
SRR21914808	MT184913.1	193
SRR21914808	MT188339.1	272
SRR21914808	MT188340.1	1023
SRR21914808	MT188341.1	131
SRR21914808	MT192765.1	6955
SRR21914808	MT192772.1	2
SRR21914808	MT192773.1	2
SRR21914808	NC_045512.2	19
SRR21914808	no_rank	93106
SRR21914667	MN975262.1	620
SRR21914667	MN988668.1	9
SRR21914667	MN988669.1	5
SRR21914667	MN988713.1	172
SRR21914667	MN994467.1	202
SRR21914667	MN994468.1	453
SRR21914667	MN996527.1	1
SRR21914667	MN996528.1	384
SRR21914667	MN996529.1	394
SRR21914667	MN996530.1	1
SRR21914667	MN996531.1	323
SRR21914667	MN997409.1	426
SRR21914667	MT007544.1	347
SRR21914667	MT012098.1	1088
SRR21914667	MT019529.1	5
SRR21914667	MT019531.1	72
SRR21914667	MT019532.1	11
SRR21914667	MT019533.1	257
SRR21914667	MT027062.1	141
SRR21914667	MT027063.1	1
SRR21914667	MT027064.1	30
SRR21914667	MT039887.1	16
SRR21914667	MT039888.1	126
SRR21914667	MT039890.1	1410
SRR21914667	MT044257.1	1079
SRR21914667	MT044258.1	23
SRR21914667	MT049951.1	4
SRR21914667	MT050493.1	839
SRR21914667	MT066156.1	390
SRR21914667	MT066176.1	1033
SRR21914667	MT072688.1	152
SRR21914667	MT093571.1	90
SRR21914667	MT093631.2	1
SRR21914667	MT106054.1	1341
SRR21914667	MT118835.1	7
SRR21914667	MT121215.1	380
SRR21914667	MT123290.1	134
SRR21914667	MT123291.2	22
SRR21914667	MT123292.2	60
SRR21914667	MT123293.2	114
SRR21914667	MT126808.1	174
SRR21914667	MT135041.1	150
SRR21914667	MT135042.1	2
SRR21914667	MT135043.1	60
SRR21914667	MT152824.1	120
SRR21914667	MT159705.2	870
SRR21914667	MT159706.2	321
SRR21914667	MT159707.2	933
SRR21914667	MT159708.2	4
SRR21914667	MT159709.2	374
SRR21914667	MT159712.2	741
SRR21914667	MT159715.2	1
SRR21914667	MT159716.2	31
SRR21914667	MT159717.2	75
SRR21914667	MT159718.2	25
SRR21914667	MT159720.2	929
SRR21914667	MT159722.2	2
SRR21914667	MT163716.1	98
SRR21914667	MT163717.1	196
SRR21914667	MT163719.1	7
SRR21914667	MT184908.2	36
SRR21914667	MT184910.1	1622
SRR21914667	MT184911.1	4612
SRR21914667	MT184912.1	313
SRR21914667	MT184913.1	173
SRR21914667	MT188339.1	253
SRR21914667	MT188340.1	897
SRR21914667	MT188341.1	116
SRR21914667	MT192765.1	6793
SRR21914667	MT192772.1	5
SRR21914667	MT192773.1	1
SRR21914667	NC_045512.2	27
SRR21914667	no_rank	93112
SRR21914796	MN975262.1	820
SRR21914796	MN985325.1	1
SRR21914796	MN988668.1	9
SRR21914796	MN988669.1	4
SRR21914796	MN988713.1	138
SRR21914796	MN994467.1	98
SRR21914796	MN994468.1	533
SRR21914796	MN996527.1	1
SRR21914796	MN996528.1	573
SRR21914796	MN996529.1	468
SRR21914796	MN996530.1	2
SRR21914796	MN996531.1	626
SRR21914796	MN997409.1	516
SRR21914796	MT007544.1	346
SRR21914796	MT012098.1	918
SRR21914796	MT019529.1	13
SRR21914796	MT019531.1	66
SRR21914796	MT019532.1	22
SRR21914796	MT019533.1	325
SRR21914796	MT020881.1	2
SRR21914796	MT027062.1	89
SRR21914796	MT027063.1	5
SRR21914796	MT027064.1	11
SRR21914796	MT039887.1	10
SRR21914796	MT039888.1	97
SRR21914796	MT039890.1	1011
SRR21914796	MT044257.1	984
SRR21914796	MT044258.1	13
SRR21914796	MT049951.1	2
SRR21914796	MT050493.1	662
SRR21914796	MT066156.1	477
SRR21914796	MT066175.1	1
SRR21914796	MT066176.1	1058
SRR21914796	MT072688.1	128
SRR21914796	MT093571.1	139
SRR21914796	MT106054.1	997
SRR21914796	MT118835.1	6
SRR21914796	MT121215.1	346
SRR21914796	MT123290.1	163
SRR21914796	MT123291.2	26
SRR21914796	MT123292.2	59
SRR21914796	MT123293.2	104
SRR21914796	MT126808.1	248
SRR21914796	MT135041.1	196
SRR21914796	MT135043.1	33
SRR21914796	MT152824.1	96
SRR21914796	MT159705.2	943
SRR21914796	MT159706.2	381
SRR21914796	MT159707.2	996
SRR21914796	MT159708.2	10
SRR21914796	MT159709.2	272
SRR21914796	MT159712.2	648
SRR21914796	MT159715.2	2
SRR21914796	MT159716.2	18
SRR21914796	MT159717.2	41
SRR21914796	MT159718.2	16
SRR21914796	MT159720.2	867
SRR21914796	MT159722.2	2
SRR21914796	MT163716.1	97
SRR21914796	MT163717.1	97
SRR21914796	MT163719.1	6
SRR21914796	MT184908.2	42
SRR21914796	MT184910.1	1874
SRR21914796	MT184911.1	4137
SRR21914796	MT184912.1	209
SRR21914796	MT184913.1	172
SRR21914796	MT188339.1	142
SRR21914796	MT188340.1	1124
SRR21914796	MT188341.1	99
SRR21914796	MT192765.1	7585
SRR21914796	MT192772.1	11
SRR21914796	MT192773.1	2
SRR21914796	NC_045512.2	30
SRR21914796	no_rank	93176
SRR21915275	MN938384.1	1
SRR21915275	MN975262.1	651
SRR21915275	MN985325.1	1
SRR21915275	MN988668.1	12
SRR21915275	MN988669.1	4
SRR21915275	MN988713.1	177
SRR21915275	MN994467.1	219
SRR21915275	MN994468.1	532
SRR21915275	MN996528.1	431
SRR21915275	MN996529.1	381
SRR21915275	MN996530.1	1
SRR21915275	MN996531.1	452
SRR21915275	MN997409.1	427
SRR21915275	MT007544.1	401
SRR21915275	MT012098.1	1720
SRR21915275	MT019529.1	12
SRR21915275	MT019531.1	59
SRR21915275	MT019532.1	14
SRR21915275	MT019533.1	230
SRR21915275	MT027062.1	181
SRR21915275	MT027063.1	2
SRR21915275	MT027064.1	24
SRR21915275	MT039887.1	12
SRR21915275	MT039888.1	108
SRR21915275	MT039890.1	1237
SRR21915275	MT044257.1	1075
SRR21915275	MT044258.1	14
SRR21915275	MT049951.1	2
SRR21915275	MT050493.1	728
SRR21915275	MT066156.1	504
SRR21915275	MT066176.1	988
SRR21915275	MT072688.1	153
SRR21915275	MT093571.1	115
SRR21915275	MT093631.2	1
SRR21915275	MT106054.1	1323
SRR21915275	MT118835.1	11
SRR21915275	MT121215.1	32
SRR21915275	MT123290.1	136
SRR21915275	MT123291.2	16
SRR21915275	MT123292.2	51
SRR21915275	MT123293.2	121
SRR21915275	MT126808.1	216
SRR21915275	MT135041.1	132
SRR21915275	MT135042.1	1
SRR21915275	MT135043.1	54
SRR21915275	MT152824.1	59
SRR21915275	MT159705.2	883
SRR21915275	MT159706.2	341
SRR21915275	MT159707.2	895
SRR21915275	MT159708.2	7
SRR21915275	MT159709.2	390
SRR21915275	MT159712.2	814
SRR21915275	MT159715.2	2
SRR21915275	MT159716.2	49
SRR21915275	MT159717.2	71
SRR21915275	MT159718.2	9
SRR21915275	MT159720.2	1130
SRR21915275	MT159722.2	3
SRR21915275	MT163716.1	82
SRR21915275	MT163717.1	146
SRR21915275	MT163719.1	8
SRR21915275	MT184908.2	81
SRR21915275	MT184910.1	2322
SRR21915275	MT184911.1	5575
SRR21915275	MT184912.1	275
SRR21915275	MT184913.1	129
SRR21915275	MT188339.1	334
SRR21915275	MT188340.1	975
SRR21915275	MT188341.1	58
SRR21915275	MT192759.1	1
SRR21915275	MT192765.1	7831
SRR21915275	MT192772.1	5
SRR21915275	MT192773.1	2
SRR21915275	NC_045512.2	30
SRR21915275	no_rank	90258
SRR20666999	MN938384.1	1
SRR20666999	MN975262.1	458
SRR20666999	MN985325.1	1
SRR20666999	MN988668.1	19
SRR20666999	MN988669.1	8
SRR20666999	MN988713.1	148
SRR20666999	MN994467.1	130
SRR20666999	MN994468.1	551
SRR20666999	MN996527.1	8
SRR20666999	MN996528.1	348
SRR20666999	MN996529.1	919
SRR20666999	MN996530.1	6
SRR20666999	MN996531.1	8
SRR20666999	MN997409.1	312
SRR20666999	MT007544.1	341
SRR20666999	MT012098.1	440
SRR20666999	MT019529.1	7
SRR20666999	MT019531.1	56
SRR20666999	MT019532.1	1
SRR20666999	MT019533.1	515
SRR20666999	MT020881.1	1
SRR20666999	MT027062.1	78
SRR20666999	MT027063.1	2
SRR20666999	MT027064.1	20
SRR20666999	MT039887.1	16
SRR20666999	MT039888.1	110
SRR20666999	MT039890.1	2011
SRR20666999	MT044257.1	1138
SRR20666999	MT044258.1	16
SRR20666999	MT049951.1	3
SRR20666999	MT050493.1	503
SRR20666999	MT066156.1	879
SRR20666999	MT066176.1	615
SRR20666999	MT072688.1	235
SRR20666999	MT093571.1	68
SRR20666999	MT093631.2	1
SRR20666999	MT106052.1	2
SRR20666999	MT106054.1	1075
SRR20666999	MT118835.1	11
SRR20666999	MT121215.1	544
SRR20666999	MT123290.1	121
SRR20666999	MT123291.2	24
SRR20666999	MT123292.2	36
SRR20666999	MT123293.2	76
SRR20666999	MT126808.1	228
SRR20666999	MT135041.1	133
SRR20666999	MT135042.1	1
SRR20666999	MT135043.1	69
SRR20666999	MT152824.1	90
SRR20666999	MT159705.2	1059
SRR20666999	MT159706.2	602
SRR20666999	MT159707.2	882
SRR20666999	MT159708.2	9
SRR20666999	MT159709.2	259
SRR20666999	MT159712.2	601
SRR20666999	MT159713.2	1
SRR20666999	MT159716.2	21
SRR20666999	MT159717.2	57
SRR20666999	MT159718.2	30
SRR20666999	MT159720.2	720
SRR20666999	MT159722.2	2
SRR20666999	MT163716.1	92
SRR20666999	MT163717.1	131
SRR20666999	MT163718.1	36
SRR20666999	MT163719.1	4
SRR20666999	MT184908.2	40
SRR20666999	MT184910.1	1514
SRR20666999	MT184911.1	4436
SRR20666999	MT184912.1	203
SRR20666999	MT184913.1	148
SRR20666999	MT188339.1	434
SRR20666999	MT188340.1	61
SRR20666999	MT188341.1	69
SRR20666999	MT192759.1	30
SRR20666999	MT192765.1	7963
SRR20666999	MT192772.1	10
SRR20666999	MT192773.1	2
SRR20666999	NC_045512.2	28
SRR20666999	no_rank	93983
SRR22191195	MN938384.1	1
SRR22191195	MN975262.1	669
SRR22191195	MN988668.1	8
SRR22191195	MN988669.1	11
SRR22191195	MN988713.1	139
SRR22191195	MN994467.1	171
SRR22191195	MN994468.1	395
SRR22191195	MN996527.1	1
SRR22191195	MN996528.1	389
SRR22191195	MN996529.1	349
SRR22191195	MN996530.1	6
SRR22191195	MN996531.1	379
SRR22191195	MN997409.1	449
SRR22191195	MT007544.1	284
SRR22191195	MT012098.1	1181
SRR22191195	MT019529.1	10
SRR22191195	MT019531.1	59
SRR22191195	MT019532.1	11
SRR22191195	MT019533.1	259
SRR22191195	MT020880.1	1
SRR22191195	MT027062.1	113
SRR22191195	MT027063.1	2
SRR22191195	MT027064.1	31
SRR22191195	MT039887.1	14
SRR22191195	MT039888.1	108
SRR22191195	MT039890.1	1570
SRR22191195	MT044257.1	930
SRR22191195	MT044258.1	26
SRR22191195	MT049951.1	2
SRR22191195	MT050493.1	812
SRR22191195	MT066156.1	424
SRR22191195	MT066175.1	1
SRR22191195	MT066176.1	1022
SRR22191195	MT072688.1	130
SRR22191195	MT093571.1	109
SRR22191195	MT093631.2	1
SRR22191195	MT106054.1	1012
SRR22191195	MT118835.1	8
SRR22191195	MT121215.1	286
SRR22191195	MT123290.1	145
SRR22191195	MT123291.2	22
SRR22191195	MT123292.2	64
SRR22191195	MT123293.2	97
SRR22191195	MT126808.1	214
SRR22191195	MT135041.1	178
SRR22191195	MT135042.1	3
SRR22191195	MT135043.1	51
SRR22191195	MT152824.1	86
SRR22191195	MT159705.2	770
SRR22191195	MT159706.2	340
SRR22191195	MT159707.2	906
SRR22191195	MT159708.2	7
SRR22191195	MT159709.2	263
SRR22191195	MT159712.2	601
SRR22191195	MT159713.2	1
SRR22191195	MT159715.2	1
SRR22191195	MT159716.2	21
SRR22191195	MT159717.2	93
SRR22191195	MT159718.2	15
SRR22191195	MT159720.2	814
SRR22191195	MT159722.2	1
SRR22191195	MT163716.1	83
SRR22191195	MT163717.1	132
SRR22191195	MT163719.1	8
SRR22191195	MT184908.2	31
SRR22191195	MT184910.1	1893
SRR22191195	MT184911.1	5123
SRR22191195	MT184912.1	226
SRR22191195	MT184913.1	176
SRR22191195	MT188339.1	335
SRR22191195	MT188340.1	1006
SRR22191195	MT188341.1	128
SRR22191195	MT192759.1	1
SRR22191195	MT192765.1	6554
SRR22191195	MT192772.1	3
SRR22191195	MT192773.1	4
SRR22191195	NC_045512.2	16
SRR22191195	no_rank	94130
SRR22191062	MN908947.3	1
SRR22191062	MN938384.1	3
SRR22191062	MN975262.1	498
SRR22191062	MN988668.1	5
SRR22191062	MN988669.1	4
SRR22191062	MN988713.1	235
SRR22191062	MN994467.1	187
SRR22191062	MN994468.1	379
SRR22191062	MN996527.1	1
SRR22191062	MN996528.1	238
SRR22191062	MN996529.1	349
SRR22191062	MN996530.1	2
SRR22191062	MN996531.1	300
SRR22191062	MN997409.1	344
SRR22191062	MT007544.1	242
SRR22191062	MT012098.1	639
SRR22191062	MT019529.1	7
SRR22191062	MT019531.1	83
SRR22191062	MT019532.1	1
SRR22191062	MT019533.1	218
SRR22191062	MT027062.1	166
SRR22191062	MT027063.1	2
SRR22191062	MT027064.1	26
SRR22191062	MT039887.1	15
SRR22191062	MT039888.1	126
SRR22191062	MT039890.1	1553
SRR22191062	MT044257.1	901
SRR22191062	MT044258.1	22
SRR22191062	MT049951.1	3
SRR22191062	MT050493.1	1043
SRR22191062	MT066156.1	359
SRR22191062	MT066176.1	998
SRR22191062	MT072688.1	171
SRR22191062	MT093571.1	68
SRR22191062	MT093631.2	1
SRR22191062	MT106054.1	1575
SRR22191062	MT118835.1	12
SRR22191062	MT121215.1	536
SRR22191062	MT123290.1	114
SRR22191062	MT123291.2	26
SRR22191062	MT123292.2	85
SRR22191062	MT123293.2	79
SRR22191062	MT126808.1	131
SRR22191062	MT135041.1	111
SRR22191062	MT135042.1	3
SRR22191062	MT135043.1	86
SRR22191062	MT152824.1	73
SRR22191062	MT159705.2	736
SRR22191062	MT159706.2	425
SRR22191062	MT159707.2	902
SRR22191062	MT159708.2	2
SRR22191062	MT159709.2	444
SRR22191062	MT159712.2	663
SRR22191062	MT159715.2	2
SRR22191062	MT159716.2	28
SRR22191062	MT159717.2	122
SRR22191062	MT159718.2	12
SRR22191062	MT159720.2	958
SRR22191062	MT159722.2	5
SRR22191062	MT163716.1	68
SRR22191062	MT163717.1	212
SRR22191062	MT163719.1	7
SRR22191062	MT184908.2	34
SRR22191062	MT184910.1	1743
SRR22191062	MT184911.1	4299
SRR22191062	MT184912.1	327
SRR22191062	MT184913.1	143
SRR22191062	MT188339.1	444
SRR22191062	MT188340.1	849
SRR22191062	MT188341.1	99
SRR22191062	MT192765.1	5643
SRR22191062	MT192772.1	10
SRR22191062	NC_045512.2	26
SRR22191062	no_rank	95921
SRR22191537	MN975262.1	505
SRR22191537	MN988668.1	10
SRR22191537	MN988669.1	11
SRR22191537	MN988713.1	185
SRR22191537	MN994467.1	235
SRR22191537	MN994468.1	329
SRR22191537	MN996528.1	288
SRR22191537	MN996529.1	310
SRR22191537	MN996530.1	2
SRR22191537	MN996531.1	359
SRR22191537	MN997409.1	380
SRR22191537	MT007544.1	276
SRR22191537	MT012098.1	947
SRR22191537	MT019529.1	14
SRR22191537	MT019530.1	2
SRR22191537	MT019531.1	44
SRR22191537	MT019532.1	7
SRR22191537	MT019533.1	223
SRR22191537	MT027062.1	179
SRR22191537	MT027063.1	4
SRR22191537	MT027064.1	36
SRR22191537	MT039887.1	7
SRR22191537	MT039888.1	109
SRR22191537	MT039890.1	1512
SRR22191537	MT044257.1	969
SRR22191537	MT044258.1	23
SRR22191537	MT049951.1	6
SRR22191537	MT050493.1	942
SRR22191537	MT066156.1	391
SRR22191537	MT066176.1	880
SRR22191537	MT072688.1	122
SRR22191537	MT093571.1	71
SRR22191537	MT093631.2	2
SRR22191537	MT106054.1	1327
SRR22191537	MT118835.1	10
SRR22191537	MT121215.1	449
SRR22191537	MT123290.1	99
SRR22191537	MT123291.2	14
SRR22191537	MT123292.2	59
SRR22191537	MT123293.2	59
SRR22191537	MT126808.1	130
SRR22191537	MT135041.1	146
SRR22191537	MT135043.1	65
SRR22191537	MT152824.1	94
SRR22191537	MT159705.2	622
SRR22191537	MT159706.2	317
SRR22191537	MT159707.2	776
SRR22191537	MT159708.2	5
SRR22191537	MT159709.2	324
SRR22191537	MT159712.2	707
SRR22191537	MT159713.2	1
SRR22191537	MT159715.2	1
SRR22191537	MT159716.2	37
SRR22191537	MT159717.2	92
SRR22191537	MT159718.2	9
SRR22191537	MT159720.2	809
SRR22191537	MT163716.1	78
SRR22191537	MT163717.1	176
SRR22191537	MT163719.1	3
SRR22191537	MT184908.2	41
SRR22191537	MT184910.1	1987
SRR22191537	MT184911.1	5696
SRR22191537	MT184912.1	308
SRR22191537	MT184913.1	188
SRR22191537	MT188339.1	494
SRR22191537	MT188340.1	865
SRR22191537	MT188341.1	88
SRR22191537	MT192765.1	5933
SRR22191537	MT192772.1	7
SRR22191537	NC_045512.2	29
SRR22191537	no_rank	94941
SRR22191431	MN975262.1	742
SRR22191431	MN988668.1	9
SRR22191431	MN988669.1	10
SRR22191431	MN988713.1	139
SRR22191431	MN994467.1	121
SRR22191431	MN994468.1	417
SRR22191431	MN996528.1	462
SRR22191431	MN996529.1	412
SRR22191431	MN996530.1	5
SRR22191431	MN996531.1	396
SRR22191431	MN997409.1	445
SRR22191431	MT007544.1	341
SRR22191431	MT012098.1	827
SRR22191431	MT019529.1	10
SRR22191431	MT019530.1	1
SRR22191431	MT019531.1	69
SRR22191431	MT019532.1	15
SRR22191431	MT019533.1	279
SRR22191431	MT027062.1	93
SRR22191431	MT027063.1	2
SRR22191431	MT027064.1	20
SRR22191431	MT039887.1	16
SRR22191431	MT039888.1	106
SRR22191431	MT039890.1	764
SRR22191431	MT044257.1	904
SRR22191431	MT044258.1	18
SRR22191431	MT049951.1	4
SRR22191431	MT050493.1	826
SRR22191431	MT066156.1	376
SRR22191431	MT066176.1	1001
SRR22191431	MT072688.1	156
SRR22191431	MT093571.1	133
SRR22191431	MT106052.1	1
SRR22191431	MT106054.1	1017
SRR22191431	MT118835.1	8
SRR22191431	MT121215.1	313
SRR22191431	MT123290.1	150
SRR22191431	MT123291.2	22
SRR22191431	MT123292.2	51
SRR22191431	MT123293.2	96
SRR22191431	MT126808.1	215
SRR22191431	MT135041.1	174
SRR22191431	MT135042.1	1
SRR22191431	MT135043.1	71
SRR22191431	MT152824.1	99
SRR22191431	MT159705.2	861
SRR22191431	MT159706.2	372
SRR22191431	MT159707.2	1301
SRR22191431	MT159708.2	10
SRR22191431	MT159709.2	245
SRR22191431	MT159712.2	661
SRR22191431	MT159713.2	1
SRR22191431	MT159715.2	1
SRR22191431	MT159716.2	31
SRR22191431	MT159717.2	50
SRR22191431	MT159718.2	22
SRR22191431	MT159720.2	797
SRR22191431	MT163716.1	94
SRR22191431	MT163717.1	147
SRR22191431	MT163719.1	12
SRR22191431	MT184908.2	37
SRR22191431	MT184910.1	1749
SRR22191431	MT184911.1	4879
SRR22191431	MT184912.1	209
SRR22191431	MT184913.1	154
SRR22191431	MT188339.1	300
SRR22191431	MT188340.1	988
SRR22191431	MT188341.1	84
SRR22191431	MT192765.1	7240
SRR22191431	MT192772.1	2
SRR22191431	MT192773.1	1
SRR22191431	NC_045512.2	16
SRR22191431	no_rank	94939
SRR21915281	MN975262.1	668
SRR21915281	MN988668.1	12
SRR21915281	MN988669.1	5
SRR21915281	MN988713.1	163
SRR21915281	MN994467.1	214
SRR21915281	MN994468.1	439
SRR21915281	MN996528.1	262
SRR21915281	MN996529.1	415
SRR21915281	MN996530.1	3
SRR21915281	MN996531.1	415
SRR21915281	MN997409.1	240
SRR21915281	MT007544.1	364
SRR21915281	MT012098.1	1324
SRR21915281	MT019529.1	9
SRR21915281	MT019531.1	60
SRR21915281	MT019532.1	12
SRR21915281	MT019533.1	206
SRR21915281	MT027062.1	133
SRR21915281	MT027063.1	3
SRR21915281	MT027064.1	25
SRR21915281	MT039887.1	10
SRR21915281	MT039888.1	113
SRR21915281	MT039890.1	1308
SRR21915281	MT044257.1	1161
SRR21915281	MT044258.1	15
SRR21915281	MT049951.1	3
SRR21915281	MT050493.1	730
SRR21915281	MT066156.1	512
SRR21915281	MT066175.1	1
SRR21915281	MT066176.1	929
SRR21915281	MT072688.1	132
SRR21915281	MT093571.1	94
SRR21915281	MT106052.1	2
SRR21915281	MT106054.1	1213
SRR21915281	MT118835.1	12
SRR21915281	MT121215.1	377
SRR21915281	MT123290.1	116
SRR21915281	MT123291.2	19
SRR21915281	MT123292.2	42
SRR21915281	MT123293.2	106
SRR21915281	MT126808.1	176
SRR21915281	MT135041.1	192
SRR21915281	MT135043.1	65
SRR21915281	MT152824.1	102
SRR21915281	MT159705.2	844
SRR21915281	MT159706.2	337
SRR21915281	MT159707.2	870
SRR21915281	MT159708.2	9
SRR21915281	MT159709.2	378
SRR21915281	MT159712.2	702
SRR21915281	MT159713.2	1
SRR21915281	MT159715.2	2
SRR21915281	MT159716.2	38
SRR21915281	MT159717.2	66
SRR21915281	MT159718.2	18
SRR21915281	MT159720.2	1209
SRR21915281	MT159722.2	2
SRR21915281	MT163716.1	75
SRR21915281	MT163717.1	156
SRR21915281	MT163719.1	7
SRR21915281	MT184908.2	73
SRR21915281	MT184910.1	2074
SRR21915281	MT184911.1	4832
SRR21915281	MT184912.1	304
SRR21915281	MT184913.1	137
SRR21915281	MT188339.1	333
SRR21915281	MT188340.1	989
SRR21915281	MT188341.1	50
SRR21915281	MT192765.1	7638
SRR21915281	MT192772.1	9
SRR21915281	MT192773.1	2
SRR21915281	NC_045512.2	29
SRR21915281	no_rank	94398
SRR21914604	MN975262.1	610
SRR21914604	MN988668.1	4
SRR21914604	MN988669.1	8
SRR21914604	MN988713.1	116
SRR21914604	MN994467.1	275
SRR21914604	MN994468.1	408
SRR21914604	MN996528.1	317
SRR21914604	MN996529.1	357
SRR21914604	MN996530.1	6
SRR21914604	MN996531.1	261
SRR21914604	MN997409.1	446
SRR21914604	MT007544.1	357
SRR21914604	MT012098.1	1665
SRR21914604	MT019529.1	10
SRR21914604	MT019530.1	1
SRR21914604	MT019531.1	77
SRR21914604	MT019532.1	10
SRR21914604	MT019533.1	243
SRR21914604	MT020881.1	1
SRR21914604	MT027062.1	87
SRR21914604	MT027063.1	3
SRR21914604	MT027064.1	25
SRR21914604	MT039887.1	3
SRR21914604	MT039888.1	111
SRR21914604	MT039890.1	1456
SRR21914604	MT044257.1	1071
SRR21914604	MT044258.1	404
SRR21914604	MT049951.1	5
SRR21914604	MT050493.1	875
SRR21914604	MT066156.1	391
SRR21914604	MT066175.1	1
SRR21914604	MT066176.1	918
SRR21914604	MT072688.1	138
SRR21914604	MT093571.1	75
SRR21914604	MT093631.2	1
SRR21914604	MT106054.1	1178
SRR21914604	MT118835.1	10
SRR21914604	MT121215.1	75
SRR21914604	MT123290.1	122
SRR21914604	MT123291.2	22
SRR21914604	MT123292.2	44
SRR21914604	MT123293.2	84
SRR21914604	MT126808.1	196
SRR21914604	MT135041.1	156
SRR21914604	MT135043.1	66
SRR21914604	MT152824.1	63
SRR21914604	MT159705.2	797
SRR21914604	MT159706.2	362
SRR21914604	MT159707.2	927
SRR21914604	MT159708.2	2
SRR21914604	MT159709.2	294
SRR21914604	MT159712.2	701
SRR21914604	MT159713.2	1
SRR21914604	MT159715.2	2
SRR21914604	MT159716.2	32
SRR21914604	MT159717.2	89
SRR21914604	MT159718.2	20
SRR21914604	MT159720.2	796
SRR21914604	MT163716.1	82
SRR21914604	MT163717.1	105
SRR21914604	MT163719.1	11
SRR21914604	MT184908.2	46
SRR21914604	MT184910.1	3063
SRR21914604	MT184911.1	5875
SRR21914604	MT184912.1	232
SRR21914604	MT184913.1	165
SRR21914604	MT188339.1	403
SRR21914604	MT188340.1	1013
SRR21914604	MT188341.1	72
SRR21914604	MT192765.1	7213
SRR21914604	MT192772.1	12
SRR21914604	MT192773.1	3
SRR21914604	NC_045512.2	29
SRR21914604	no_rank	93147
SRR21915073	MN938384.1	1
SRR21915073	MN975262.1	580
